GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
4003,,1.8603864759510407,1.6685540239379988,1.5939730042098819,1.8284734556337408,,,1.516509854481571,1.4707214719476691,,,1.4924578015829184,,,1.4560081250435668,,1.5596493492674242,
6071,,2.2012709643574193,2.211198418736811,2.30968778520107,2.9182343254829917,2.197334165665251,2.3288668990891805,2.141682522734696,2.0169372486219572,,2.1708581398568567,2.399324426133551,1.907833875289187,2.019769926432137,1.7374118453814411,,2.1422500611458917,2.0948273065918572
31055,,,,,,,,,,,,,,,,,,
51600,,,,,,,,,,,,,,,,,,
13059,,,,,,,,,1.6226598982520377,,,,,,,1.4425732329676477,,
13077,,,,,,,,,1.4899858105264956,,,,,,,1.3618998564172,,
6013,,1.9741798110977606,1.8480036425613928,1.8727023472591726,2.1190132217382542,1.750138485256433,2.182998582325062,1.6979896253024496,1.5597782915489813,1.9454441701612335,2.2087743603633947,1.981152208395452,1.6147554809392801,1.865168587140396,1.757517694899037,2.3235556974840557,2.1168672323716726,2.0639297409208535
51087,,,,,,,,,,,,,,,,,,
36119,,,,,,,,,,,,,,,,,,
9009,,,,,,,,,,,,,,,,,,
17091,,,,,,,,,,,,,,,,,,
10005,,,,,1.1419535462998691,,,,1.2054139169779823,,,,,,,,,
20015,,,,,,,,,,,,,,,,,,
48209,,2.0132134336612486,1.6965957996179588,1.6587779352053018,1.6257997548532817,1.5316386554362793,,1.571487982973832,1.8101895100538457,,1.4863032121903064,1.7606046355602367,,,,1.669397628667114,1.8336809627185278,1.6406062617888746
45013,,1.0985068928198987,1.089482083731335,1.0898454840855714,0.9588621177963383,1.0676960243674218,1.1190446698578242,1.1095401683976742,1.2628480092009535,1.326732774390792,1.1233768130235662,1.1375771844870997,1.249030261695258,1.3094198484110995,1.0287162997306123,1.1618315247927578,1.117749639514088,1.0212341686379074
55105,,,,,,,,,,,,,,,,,,
45077,,,,,,,,,,,,,,,,,,
28121,,,,,,,,1.3953322291282455,1.4094501533383303,1.1996291050921806,1.362345009318572,1.1805294319512185,,,,1.3117352137204537,,
41039,,,,,,,,,,,,,,,,,,
48485,,,,,,,,,,,,,,,,,,
17085,,,,,,,,,,,,,,,,,,
18059,,,,,,,,,,,,,,,,,,
48329,,2.204327897325147,,,,1.86358057846358,,2.0770840302445186,,,1.265044609703852,,,,1.9324429701131185,,,
30013,,,,,,,,,,,,,,,,,,
51660,,,,,,,,,,,,,,,,,,
17199,,,,,,,,,,,,,,,,,,
21067,,,,,,,,,,,,,,,,,,
42097,,,,,,,,,,,,,,,,,,
48469,,1.570978024472322,1.6088496504601524,1.6979064009613087,1.5157368433167226,1.383860415343969,,1.4508201388052893,1.4400940811888017,1.390187152330857,1.4708390059141134,1.6022693069527594,1.6253210480607367,,,1.377817133193125,1.2799553349792867,1.3309982655662247
26147,,,,,,,,,,,,,,,,,,
20045,,,,,,,,,,,,,,,,,,
21059,,,,,,,,,,,,,,,,,,
29097,,,,,,,,,,,,,,,,,,
13151,,,,,,,,,1.3490233571364192,,,,,,,1.2481140739618402,,
42021,,,,,,,,,,,,,,,,,,
26093,,,,,,,,,,,,,,,,,,
8001,,,,,,,,,,,,,,,,,,
42069,,,,,,,,,,,,,,,,,,
40037,,,,,,,,,,,,,,,,,,
9013,,,,,,,,,,,,,,,,,,
12031,,1.0689608166950455,1.0495125996426862,1.0244523612403362,0.93766967726512,1.231130669349693,1.353005262793676,1.2109750452007122,1.5146041955564835,1.3893189431514412,1.1017201357663233,1.2536150340654673,1.4692630439606975,1.4013271133257637,1.376724909090854,1.3231853529140492,1.229810623639312,1.0295434654547682
21113,,,,,,,,,,,,,,,,,,
39057,,,,,,,,,,,,,,,,,,
1003,,1.140225747073496,1.158380893175752,1.1422176755980762,0.9307603243706507,1.095693214310486,1.2237471634192736,1.3463499722650865,1.2317500399931955,1.2587402690635672,1.2557855081915912,1.1217431403110016,1.2263263076227051,1.340611080689616,,1.1526379149908315,1.4203879222959248,1.18268183135442
51019,,,,,,,,,,,,,,,,,,
42131,,,,,,,,,,,,,,,,,,
18167,,,,,,,,,,,,,,,,,,
18039,,,,,,,,,,,,,,,,,,
48303,,1.9900266859655138,,,,,,1.5629240326783425,,,,,,,,,,
12085,,0.7896188607072743,0.926530170502805,0.8558081129355772,0.7516696430058428,1.0130397564351157,1.0856643353298396,1.0183390780672237,0.9134527250688064,0.8452476335358222,0.9503994662520844,0.9539760434504835,1.1339143380429606,0.9872091513656528,,0.7489437226839408,0.7440126390235392,0.7107110675362339
13085,,,,,,,,,1.3433315702116144,,,,,,,,,
20209,,,,,,,,,,,,,,,,,,
39095,,,,,,,,,,,,,,,,,,
18043,,,,,,,,,,,,,,,,,,
54019,,,,,,,,,,,,,,,,,,
53061,,,,,,,,,,,,,,,,,,
53077,,,,,,,,,,,,,,,,,,
5143,,,,,,,,,,,,,,,,,,
55035,,,,,,,,,,,,,,,,,,
4005,,,,,,,,,,,,,,,,,,
20191,,,,,,,,,,,,,,,,,,
48167,,1.204204035941683,1.3215421209833966,1.1435986860461793,1.1060790100962614,1.2827689883983195,1.310676357475019,1.3482028668028958,1.4421224319068273,1.232618564612117,1.2293923465435361,1.3785795216367087,1.3166730669933182,1.4593651295811771,,1.354368147264194,1.2056183160759242,1.3777537795297754
48201,,1.307686527514195,1.3966206121302407,1.2724968795720373,1.288633889002128,1.2891520953185518,1.1907979833690698,1.3057765952025442,1.3753753633342114,1.1117477131741458,1.172556327265399,1.322493370525435,1.1924979066454569,1.5253139935423086,,1.3074360634396425,1.2470673528491418,1.261507394534232
25017,,,,,,,,,,,,,,,,,,
36069,,,,,,,,,,,,,,,,,,
1001,,,,,,,1.3567281155299564,1.3404663304920925,1.5143833885825306,1.4166048222285652,,,,,,1.3096850396533009,,
26161,,,,,,,,,,,,,,,,,,
13225,,,,,,,1.5145206406949563,,1.583456270141558,1.5969518691693256,,,,,,1.3891366723718033,,
44009,,,,,,,,,,,,,,,,,,
53063,,,,,,,,,,,,,,,,,,
34017,,,,,,,,,,,,,,,,,,
39151,,,,,,,,,,,,,,,,,,
48187,,1.9631516633600847,1.737246536358574,1.7365519967465146,1.6339906485094078,1.5406984972293611,,1.6344492613320514,1.7323123557103028,1.5472864508754613,1.6258268293104527,1.776447995996633,,,,1.6558268838600076,1.773209659952765,1.6166125976534893
51153,,,,,,,,,,,,,,,,,,
42029,,,,,,,,,,,,,,,,,,
47145,,,,,,,,,,,,,,,,,,
12033,,1.0279804629513023,1.1266744854209036,1.1048812364348635,0.9516095258500176,1.244162259002453,1.3799261540174819,1.503052787604252,1.387415869041678,1.4520159261615626,1.453696720218048,1.2791192308963586,1.3349272991961971,1.5587241755083105,,1.3526875950721082,1.6280973418223275,1.3351222987725102
48439,,,,,,,,,2.097363479445302,,,,,,,,,
24033,,,,,,,,,1.2494632526970588,,,,,,,,,
39099,,,,,,,,,,,,,,,,,,
17089,,,,,,,,,,,,,,,,,,
6017,,,,,,,,,,,,,,,,,,
45055,,,,,,,,,1.2744190852244408,,,,,,,1.1838907618309138,,
42089,,,,,,,,,,,,,,,,,,
1115,,,,,,,,,1.4171221565442702,,,,,,,1.3518757017060452,,
13095,,,,,,,1.378362395793955,1.380094855338186,1.4544262594926805,1.4747363498247528,,1.3269252305047647,,1.3932853350324075,1.0793740787687351,1.2536383474173696,,1.0706635965437525
13047,,,,,,,,,,,,,,,,,,
24027,,,,,,,,,,,,,,,,,,
49035,,,,,,,,,,,,,,,,,,
9003,,,,,,,,,,,,,,,,,,
9015,,,,,,,,,,,,,,,,,,
36085,,,,,,,,,,,,,,,,,,
45045,,,,,,,,,,,,,,,,,,
6113,,2.037955851233726,1.8612577494198432,1.887201320457796,2.2071176364987637,1.8334615173196478,2.204858756222397,1.7833927648050074,1.5725022642933875,2.1375518582706876,2.4061265412734643,2.060206362219064,1.6685989596574378,1.9358566741470289,,2.526071440838625,2.166301644506983,2.2157608854044577
38017,,,,,,,,,,,,,,,,,,
19103,,,,,,,,,,,,,,,,,,
21089,,,,,,,,,,,,,,,,,,
21101,,,,,,,,,,,,,,,,,,
33013,,,,,,,,,,,,,,,,,,
42133,,,,,,,,,,,,,,,,,,
13097,,,,,,,,,1.4536345502834425,,,,,,,1.304321162783585,,
6115,,1.8306621762986723,1.6489347569781332,1.7616240234271878,2.0149598048097603,1.580602802364346,1.9975666576103073,1.6579751588317666,,,,,,,,,1.9426799525678418,1.795775822867889
1117,,,,,,,,,1.4063856593406743,,,,,,,1.2479214486481,,
37135,,,,,,,,,,,,,,,,,,
36029,,,,,,,,,,,,,,,,,,
24031,,,,,,,,,,,,,,,,,,
51685,,,,,,,,,,,,,,,,,,
51013,,,,,,,,,,,,,,,,,,
29183,,,,,,,,,,,,,,,,,,
24035,,,,,,,,,,,,,,,,,,
37049,,1.3431761828834918,1.1640887018602144,1.2176592782313416,,,1.1168986403763965,1.2287424338667328,1.273410059146131,1.3279832094405886,0.9770689724488302,1.1266392205045757,1.4750233251221363,1.483087425637415,,1.117465236656515,1.201536874743584,1.0972574141089633
41009,,1.02654111053797,,,,,,,,,,,,,,,,
45041,,,,,,,,,1.2223037458363828,1.402405871205791,,,,,,1.201922023768292,,
49053,,,,,,,,,,,,,,,,,,
18019,,,,,,,,,,,,,,,,,,
17063,,,,,,,,,,,,,,,,,,
13169,,,,,,,1.4106945710784902,,1.3507115900021474,1.4714902334221922,,,,,,1.263752784253868,,
13135,,,,,,,,,1.3737639636716583,,,,,,,1.2547325712482733,,
36079,,,,,,,,,,,,,,,,,,
51700,,,,,,,,,,,,,,,,,,
47125,,,,,,,,,,,,,,,,,,
22075,,0.9983810379814374,1.0078307055432378,1.0598978852258962,0.8474287045866822,1.1816140820135286,1.230159909900561,1.4430280699097024,1.136798221955235,1.1946498727348311,1.245349792156196,1.0546822647217076,1.239639138331699,1.7638645110630813,,1.1688918992352049,1.1267998459693245,1.1432380069099441
21029,,,,,,,,,,,,,,,,,,
55087,,,,,,,,,,,,,,,,,,
5033,,,,,,,,,,,,,,,,,,
22079,,,,,1.2811899452542355,,,1.5499063130540858,1.434616285491322,1.1582773184664927,,1.2659488133370744,,,,1.4487341092409942,,
51840,,,,,,,,,,,,,,,,,,
37087,,,,,,,,,,,,,,,,,,
27037,,,,,,,,,,,,,,,,,,
21015,,,,,,,,,,,,,,,,,,
56025,,,,,,,,,,,,,,,,,,
18109,,,,,,,,,,,,,,,,,,
48139,,,,,1.4626334097891884,,,1.5626693855219602,2.0251110514668555,,1.614715231915419,,,,1.7479817894617515,,,
12035,,1.013287266305674,1.0422548982217459,1.082056471060274,0.9078762959145041,0.9872529996086593,1.3148455503414749,1.1098689640906716,1.2215477182202923,1.197104942524748,0.8969772213577115,1.161167072935721,1.2595936528832699,1.2559896217123216,1.0799279073778338,1.1263294227843883,1.0432898077727584,0.9039760743518569
17073,,,,,,,,,,,,,,,,,,
23031,,,,,,,,,,,,,,,,,,
34025,,,,,1.2843385648961951,,,,1.3388407939571385,,,,,,,,,
5045,,,,,,,,,,,,,,,,,,
27003,,,,,,,,,,,,,,,,,,
18141,,,,,,,,,,,,,,,,,,
23019,,,,,,,,,,,,,,,,,,
6065,,1.699654799180181,1.8756389042641004,2.152896885217607,2.5677671353716205,1.978866971459395,2.098628912622088,1.936510614639911,1.7195846163047372,1.925137764817662,1.8299756701866825,2.131493512346344,1.8418623947430006,1.8713319631179084,,1.9629504682786514,1.7752748296189869,1.8620190314526284
19169,,,,,,,,,,,,,,,,,,
45085,,,,,,,,,1.3208709857316194,1.4270419633122404,,,,,,1.2513704643125174,,
6029,,2.2687471182988994,2.1242451901757073,1.9183158304390615,2.3713021703635815,1.8656098861373727,2.1701889515147683,1.7541171917291896,1.8114300842022681,,,2.099384809789318,1.7029322513604854,1.8729517915148417,1.5777427873979573,,2.1490011447118746,1.9513577168014757
44007,,,,,,,,,,,,,,,,,,
48491,,1.9369884006109463,,1.6065621488633424,1.5635857361306615,1.5784664500302765,,1.6899351712406563,1.9676150137487798,,1.5137891314227343,1.8165775907793569,,,1.8406371053863793,,,1.6380459008681885
42025,,,,,,,,,,,,,,,,,,
45083,,,,,,,,,,,,,,,,,,
55073,,,,,,,,,,,,,,,,,,
42013,,,,,,,,,,,,,,,,,,
27123,,,,,,,,,,,,,,,,,,
12071,,0.8753207772411775,0.9462603428220998,0.9895556950188344,0.811956284441872,1.1420245075594833,1.2246764404363926,1.2665146366905495,1.0659112823271237,0.9215741443469765,0.974123054766193,0.987934086538773,1.1188020781850538,1.1105066741676515,,1.0052752822487703,0.9689985223871056,0.8989745522601129
41033,,,,,,,,,,,,,,,,,,
31153,,,,,,,,,,,,,,,,,,
42111,,,,,,,,,,,,,,,,,,
51191,,,,,,,,,,,,,,,,,,
37081,,,,,,,,,,,,,,,,,,
16001,,,,,,,,,,,,,,,,,,
17203,,,,,,,,,,,,,,,,,,
13245,,,,,,,1.4445660501642497,,1.4630401174040772,1.6897286419314408,,,,,,1.362145903900653,,
34035,,,,,,,,,,,,,,,,,,
42049,,,,,,,,,,,,,,,,,,
51161,,,,,,,,,,,,,,,,,,
51015,,,,,,,,,,,,,,,,,,
27009,,,,,,,,,,,,,,,,,,
12005,,0.956982021997558,1.0925067473029373,1.1063192029805968,0.8461768184670291,1.1487074639617396,1.3204515245892914,1.2984585909236188,1.2681396199703532,1.2475607557376258,1.3161800193040134,1.369831894208653,1.3397471870001145,1.4325316689344887,1.2069917520581301,1.306483638242731,1.4660246474848424,1.20633111191733
1077,,,,,,,,,,,,,,,,,,
40109,,,,,,,,,,,,,,,,,,
51670,,,,,,,,,,,,,,,,,,
17201,,,,,,,,,,,,,,,,,,
24045,,,,,,,,,1.345461354313321,,,,,,,,,
37097,,,,,,,,,,,,,,,,,,
53073,,,,,,,,,,,,,,,,,,
34029,,1.5098900987798138,,,1.1440946965932284,,,,1.0779959429798687,,1.172844982265887,,,,,,,
40031,,,,,,,,,,,,,,,,,,
26049,,,,,,,,,,,,,,,,,,
22007,,1.4299924856479689,1.5452764490350521,1.4603079244387651,1.1263816343710205,1.3173623398218424,1.2568389886317994,1.4596612214270561,1.4351781126681529,1.1685119002886757,1.2094501374061883,1.3205328728415628,1.4625321714304749,1.6311559553661599,1.381755550408286,1.393950426781782,,1.262599214764199
53007,,,,,,,,,,,,,,,,,,
40027,,,,,,,,,,,,,,,,,,
37085,,,,,,,,,,,,,,,,,,
40145,,,,,,,,,,,,,,,,,,
27163,,,,,,,,,,,,,,,,,,
51740,,,,,,,,,,,,,,,,,,
42051,,,,,,,,,,,,,,,,,,
26025,,,,,,,,,,,,,,,,,,
8123,,,,,,,,,,,,,,,,,,
19153,,,,,,,,,,,,,,,,,,
13179,,1.1245706022797675,1.0941910883612878,1.0082831701627717,0.9716800760156209,1.0507805151028828,1.1014013806144727,1.0735718610431093,1.1983124086405739,1.290934660063235,1.1076088490197715,1.070113409779349,1.188631514674931,1.3169195372103744,1.0192219865665466,1.0912249891652568,1.0956384256370681,0.8965718842718292
47187,,,,,,,,,,,,,,,,,,
56021,,,,,,,,,,,,,,,,,,
53003,,,,,,,,,,,,,,,,,,
13247,,,,,,,,,1.4271120389569736,,,,,,,1.2859305088503585,,
35045,,,,,,,,,,,,,,,,,,
6019,,,,,,,,,,,,,,,,,,
17167,,,,,,,,,,,,,,,,,,
40113,,,,,,,,,,,,,,,,,,
37035,,,,,,,,,,,,,,,,,,
17179,,,,,,,,,,,,,,,,,,
8069,,,,,,,,,,,,,,,,,,
21227,,,,,,,,,,,,,,,,,,
22017,,,,,,,,1.6835370415074309,1.7609134033662568,1.4063126653832059,,1.576434977074387,,,1.5403333639742773,1.61066200351704,,
18035,,,,,,,,,,,,,,,,,,
28045,,1.2968673922601557,1.2739873258430556,,1.0810013894289723,1.2994603094307888,1.2136930791038254,1.5262520587102322,1.3640460637919063,1.2686245991699692,1.2705291787791926,1.144572889670277,,1.5084596346075698,,1.174529158511311,,1.0973313307132684
47093,,,,,,,,,,,,,,,,,,
29095,,,,,,,,,,,,,,,,,,
27145,,,,,,,,,,,,,,,,,,
27141,,,,,,,,,,,,,,,,,,
55101,,,,,,,,,,,,,,,,,,
40083,,,,,,,,,,,,,,,,,,
36065,,,,,,,,,,,,,,,,,,
53017,,,,,,,,,,,,,,,,,,
1045,,,,,1.0215926984097765,1.1206665546547327,1.354304947331487,1.332500871173718,1.5070427251218603,1.4791483234919034,,1.2546299116078499,,1.4135529019729707,1.2973501343564917,1.2130096060058477,,
6039,,,,,,,,1.5435565283223276,,,,,,,,,,
37071,,,,,,,,,,,,,,,,,,
37101,,,,,,,,,,,,,,,,,,
6085,,1.788331870325946,1.8232393500942714,1.8345873762631206,2.1207071173253835,1.6916359491775737,2.0982039418058838,1.6176838378965748,1.4828583587021051,1.8061066078553014,2.110814386823706,1.9223992941875463,1.5595168155600772,1.8769195169228956,1.5711790272221868,2.1536865871353243,1.9459266963420625,1.9878385187598273
45019,,1.0506372721978086,1.0153766312180468,0.9929982863123069,0.8725200943510127,1.0633045704013437,1.176694011252517,1.0397138622905129,1.0298082539396,1.0990982588126421,1.065865409354,1.0434611420921656,1.1715788913897534,1.1972876146297649,,1.071411530155045,1.1189384744137914,1.1502966802168126
53005,,,,,,,,,,,,,,,,,,
39043,,,,,,,,,,,,,,,,,,
17183,,,,,,,,,,,,,,,,,,
29189,,,,,,,,,,,,,,,,,,
17007,,,,,,,,,,,,,,,,,,
55025,,,,,,,,,,,,,,,,,,
22051,,1.1874930504011882,1.1501888971792023,1.2752234393164474,0.9599981454177476,1.0868001725911016,1.087363607949203,1.2706184885837395,1.039494178832793,1.041143060250067,1.125809432289306,0.9770625250005871,1.1227649565388715,1.5293909004944297,,1.0663480553351323,1.0600800374248527,0.9876881124440624
22103,,1.3127948908880729,1.2562062330150265,,1.070355477032265,1.2465849698158833,1.165463768713607,1.3594780169119303,1.2624703794182686,1.1679973010368394,1.1995443472236726,1.0489938979230584,1.1225726216985994,1.3650661907919261,,1.1096904304158182,,1.021125097970074
27137,,,,,,,,,,,,,,,,,,
39093,,,,,,,,,,,,,,,,,,
24025,,,,,,,,,,,,,,,,,,
45037,,,,,,,1.3024085255850095,,1.2837518257231058,,,,,,,1.1990392437441217,,
55015,,,,,,,,,,,,,,,,,,
37129,,1.2492862162360174,1.143454495553709,1.1755473857381649,0.9507023345357261,1.133287229214834,1.1941006407290837,1.2187983245390965,1.197551188267528,1.0649948762919188,1.058951021360622,1.1218730628249314,1.4972879872176292,1.3130849861920741,,1.2005372239129217,1.2211319566144618,1.125781230295045
51003,,,,,,,,,,,,,,,,,,
47147,,,,,,,,,,,,,,,,,,
22033,,1.4363519847528166,1.2872553889017724,,1.1382992376954164,1.3076089385897567,1.3643067275006207,1.363235887912741,1.3788422596938437,1.1338720236656152,1.2123141862304552,1.1630693855314096,1.2829903739782458,,,1.3441644552875385,,1.1708559851832379
24037,,1.2671601556690908,1.123297184840812,1.3270242794577396,1.0782524398136324,0.9392284435651295,1.0857909122699485,1.083589592009853,1.1505187127104677,1.1236104965456641,1.0744762129406649,1.1325928256873599,1.28174387744085,1.1569090944916194,,1.070468654857829,1.0708176649115233,
26081,,,,,,,,,,,,,,,,,,
37147,,,,,,,,,,,,,,,,,,
12105,,1.0413541343733577,1.1689947697921843,1.1062941152955674,0.9890142607714478,0.909375869505892,1.2389930162710145,1.0673626561265552,1.1156889642677965,1.0103815747782063,0.9581249754193308,1.0167287818589952,1.2178500293749055,1.351119515492719,,0.991720404529392,1.001862023789306,0.8860621528001449
33015,,,,,,,,,,,,,,,,,,
53033,,,,,,,,,,,,,,,,,,
41017,,,,,,,,,,,,,,,,,,
19155,,,,,,,,,,,,,,,,,,
36107,,,,,,,,,,,,,,,,,,
13121,,,,,,,,,1.2087978974005795,,,,,,,1.148203654669074,,
55055,,,,,,,,,,,,,,,,,,
37141,,1.3379939321246797,,1.2995383863077308,,,1.1147132268865354,1.1322681095791571,1.181621231561719,1.210252316381705,0.9922177823222168,1.0881667812718376,1.3991699454194793,1.2427812702044432,,1.1127136592016689,1.1453742743220907,
32031,,,,,,,,,,,,,,,,,,
9001,,,,,,,,,,,,,,,,,,
6077,,1.8847089694020918,1.8522756418206634,1.8627570063885248,2.142664830173511,1.6516955512408307,2.0587054273386824,1.5686186614721163,1.519748924136235,,2.18617489473514,1.796641538556764,1.4517064552683563,1.7030149171120605,1.6280339220520994,2.280719317912192,1.8908108927042826,2.0053256612666206
1069,,,,,0.9994524155994458,1.0803181348630773,1.309380025384425,1.3168956990682696,1.3708937565961994,1.3579940536246868,1.2368768608195966,1.201074235129412,,1.321403683498682,1.1701767645859675,1.2208470303588321,,1.117134080345274
46103,,,,,,,,,,,,,,,,,,
13029,,1.2721360643977604,1.2585763398946042,1.1741928262961296,1.0950269403624786,,1.2304540392652603,1.1723184523845418,1.3206434727416732,1.428177141465886,1.2391633887244107,1.2251152877965505,,1.3874624463676999,1.1154434279265186,1.185509692051608,,0.9496087284069797
51053,,,,,,,,,,,,,,,,,,
12111,,0.8038715776767505,0.9679193879637223,0.8781599554609604,0.8002992175497069,1.3001661317498392,1.359369005171786,1.259320671744392,1.224848063011385,1.1014065360972678,1.217973427734187,1.2086754412490506,1.459471599140565,1.351796024438506,,1.1546174967266043,1.0850777763243495,1.1328475718730147
36055,,,,,,,,,,,,,,,,,,
46083,,,,,,,,,,,,,,,,,,
55017,,,,,,,,,,,,,,,,,,
13185,,1.2793142490862097,1.3408228429872995,,1.1484162751510216,1.291569907287791,1.4445455877009252,1.4373159487426037,1.6455491377759586,1.5598091530591367,1.5624433462730856,1.5172388599455418,,1.561877271804152,1.3951832092990148,1.3759539243460208,1.4581218532751643,1.171930410491419
26099,,,,,,,,,,,,,,,,,,
51710,,,,,,,,,,,,,,,,,,
51155,,,,,,,,,,,,,,,,,,
37179,,,,,,,,,1.2539092209189204,,,,,,,,,
12091,,1.0353654576847429,1.138232276791403,1.0816075730175618,0.9309084146229957,1.1065003940228186,1.3271172705305225,1.3499141058599913,1.2647038647057613,1.4069370713796203,1.122870672877371,1.2375032354122528,1.3531778165721902,1.469039698971724,1.2623161919449322,1.327938862886856,1.5621924156622056,1.2180222272487884
6001,,1.8243920346208113,1.8176935944243546,1.8420508095645192,2.109280380396836,1.6937752248401354,2.0769549050996443,1.6214164825518296,1.4906134033688867,1.807809286490554,2.1004561995925375,1.9155805522767548,1.5543312801473244,1.8223282200765532,1.573876367712473,2.249099185142779,1.9453364653641652,1.9283601802448604
34015,,,,,,,,,,,,,,,,,,
33011,,,,,,,,,,,,,,,,,,
41053,,1.1092798431219364,1.0373223632758297,1.1504210555699717,,,,,,,,,,,,,,
48355,,1.625742465950224,1.3682638071645405,1.3628685499425448,1.1683096215714546,1.452075631808425,1.6206803446620952,1.5279222026741688,1.6171801028691188,1.3624502774134306,1.4646673473148102,1.6974441646933818,1.797392274328517,1.968268854482307,,1.2917518205613154,1.340700162460669,1.3447532903374229
1089,,,,,,,,,,,,,,,,1.3226938948550315,,
47189,,,,,,,,,,,,,,,,,,
22045,,1.1842458015332655,1.1803382191927005,1.1559401408904388,0.8891446539954291,1.1513709158295422,1.2173027374634102,1.3521350635462213,1.1811598066059439,1.003697100222747,1.0616985055562012,1.1433794077173767,1.3098356702746854,1.320738514853883,,1.2661655290861213,1.2102458885804035,1.2038974902536552
37133,,1.2507646606862646,1.1330680897203944,1.160372219540944,0.9503963387805895,1.0805033058985953,1.160729945397239,1.1969297583068959,1.235699289457441,1.190934903694544,0.9361344631464057,1.1583071193350298,1.4631042494424735,1.3981125803596597,,1.1556015522682441,1.2345045129564423,1.1104233837396433
51520,,,,,,,,,,,,,,,,,,
17197,,,,,,,,,,,,,,,,,,
29047,,,,,,,,,,,,,,,,,,
18011,,,,,,,,,,,,,,,,,,
19163,,,,,,,,,,,,,,,,,,
28047,,1.1703454115911467,1.1754500768612124,1.1866220533743401,0.9673166425159421,1.2388679056284406,1.2012437279417745,1.54274374884658,1.3124159461460594,1.2688861003332652,1.188549657079827,1.1008444841463938,1.2256523694792723,1.5349620308418017,1.3515508423429068,1.1876065845744774,1.3286736763623102,1.1181896452114903
47011,,,,,,,,,,,,,,,,,,
36007,,,,,,,,,,,,,,,,,,
39081,,,,,,,,,,,,,,,,,,
34011,,,,,,,,,,,,,,,,,,
55031,,,,,,,,,,,,,,,,,,
37065,,,,,,,,,,,,,,,,,,
13213,,,,,,,,,1.4100614682771977,,,,,,,,,
36083,,,,,,,,,,,,,,,,,,
12021,,0.9656970548240545,0.9873527887091184,0.9724926049147368,0.8708873771580294,0.983989103788625,1.0316493544139713,1.1150286806222316,0.9212383737103795,0.8747180720224568,1.013066843773686,0.8859504215235661,0.9276852957460278,1.0272928837709792,,0.9224105857853944,0.8404956341804166,0.7494119538310543
1015,,,,,,,,,,,,,,,,1.365494445123958,,
28059,,1.1631092927427347,1.1730880505437893,1.1707606177501564,0.983858938262705,1.27308763226542,1.2491728037680887,1.6170863545762368,1.3886045466078096,1.3439340159202318,1.2448781196474357,1.0994427017867483,1.2711761415490015,1.613965147513916,1.4008375808202522,1.2867289931839445,1.462707702545302,1.2951475236660885
21037,,,,,,,,,,,,,,,,,,
48071,,1.2560544045971709,1.3660667010197878,1.224098225333649,1.1905091759863191,1.4234174844582215,1.353005970851368,1.479200442659104,1.5720887790758866,1.2433725854743425,1.3252870549572224,1.4171941336878329,1.3725116705391611,1.4495522325956163,,1.4784176883831006,1.2447068966153,1.4535245151203513
48199,,1.4139706316285026,,1.4186382923281076,1.3889914054281773,1.4912113028441778,1.33124473706342,1.6045442448264418,1.7615345076584206,1.18732318585625,1.396300596815117,1.4303130800059867,,,,1.6743507779596112,,1.4739188724594634
9005,,,,,,,,,,,,,,,,,,
26145,,,,,,,,,,,,,,,,,,
51023,,,,,,,,,,,,,,,,,,
17119,,,,,,,,,,,,,,,,,,
48085,,,,,,,,,,,,,,,,,,
12115,,0.8935837456763206,1.022652842014875,1.0581426560979885,0.7953289281201835,1.230788677113537,1.3896015080702164,1.356578652975053,1.1135202380664195,0.9992986855101208,0.9743619382208245,1.0988394875871612,1.2452835821823758,1.2118766935802274,,1.0931362894986614,1.0284465751248089,0.9742781412526242
4015,,,,,,,,,,,,,,,,,1.858117428744781,
4025,,1.7847696168065488,,,,,,,,,,,,,,,1.731924013706253,
45051,,1.2896773539737052,1.1676572644900578,1.2048021813568255,0.9405646969094977,1.0615769845563536,1.1760591798331652,1.0551948517753593,1.022563394514512,1.1157912631358016,1.0844805791489085,1.0231826124326544,1.2579992877940007,1.1384145208861394,,1.090632121405819,1.134707611539693,0.9936782387702506
42091,,,,,,,,,,,,,,,,,,
34027,,,,,,,,,,,,,,,,,,
48039,,1.2318817111240332,1.3524624551645268,1.1649714805844877,1.2073743335267042,1.244379041240259,1.2577749548727486,1.2762786472382506,1.3785243397369469,1.197186173500264,1.1773844190018907,1.360673281033093,1.2868343989956792,1.5941510685210678,,1.2879689344875267,1.1821723608134918,1.334643129267864
51790,,,,,,,,,,,,,,,,,,
39113,,,,,,,,,,,,,,,,,,
26017,,,,,,,,,,,,,,,,,,
47157,,,,,,,,,,,,,,,,,,
6007,,,,,,,,,,,,,,,,,,
55009,,,,,,,,,,,,,,,,,,
22109,,1.1527723641266083,1.1552733453526793,1.220796002769645,0.9071880560906062,1.0738669420216103,1.1152593601274436,1.2493292535727343,1.059625976580169,0.9923758208478064,1.0889898931176205,1.0041118382574659,1.2140175917946785,1.4810630515960237,,1.1112683785640742,1.0642399663214794,1.054259478385795
51830,,,,,,,,,,,,,,,,,,
40079,,,,,,,,,,,,,,,,,,
37119,,,,,,,,,,,,,,,,,,
34013,,,,,,,,,,,,,,,,,,
