GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
36113,Warren,26.826174967210946,38.838264090504026,23.964767645488543,32.250318552043396,35.62983295209572,35.119908566955175,35.967601269552006,43.61025956925387,27.602316012283367,34.10369359410864,32.60607475669187,38.9084145855434,39.40988403537774,32.43668288096365,34.2806693226226,28.604685554173628,31.172840057062256
13015,Bartow,45.186229285749235,39.893042769706554,50.61149156306813,49.10069631817043,52.476654359135836,47.78646721551436,46.965368908169886,37.0901529681194,27.986131751086923,43.58767820137824,54.29282676149721,42.63087310524225,44.432451036728295,37.77539647834279,59.98489513333959,41.44446322161386,53.303222648566134
12069,Lake,45.58091266406822,33.01073282889,48.62680233499155,61.63216808721854,53.10895522730547,50.45277184474614,60.89944960026124,30.176874934243635,45.32137310707128,49.83384678484762,43.36431963479005,41.11450415729803,47.72839234440188,50.87507692725995,43.65272066131467,47.00707507471791,46.47062726462205
20091,Johnson,41.240258993039504,30.860468331068084,46.747524849903186,29.121809415446094,32.789780281146804,45.27344204774775,44.80253277137857,29.82125150282736,39.309959239652976,47.97196499368936,44.55769146345607,44.209021637288785,34.22564830224279,25.572763269757353,35.35585792579082,36.51976504964752,46.11342774603726
24009,Calvert,29.092263805910974,31.63597414777871,26.92565098378989,29.20996521970264,37.59895678121032,30.291158371310736,27.019195262687354,23.913249192908044,19.72720792454504,26.977593593219638,32.59947406008368,25.87050711216683,28.66383682190471,25.164298409537423,27.70819764460268,26.98018566961034,27.92273181353904
35043,Sandoval,12.490096076456531,13.128156659842855,10.850605105996944,10.54801417976013,16.707849442178176,20.004468581058894,22.431370883238046,23.74157093150559,17.634811766864157,17.630784481514294,15.677275560012884,23.696984149967403,18.899313993684114,20.573029925906724,20.478590068901276,19.116968765972807,26.93516050693183
41043,Linn,65.4660254936971,48.48473148885634,48.4836130685679,45.037180383713796,62.249091960526464,52.6038411999441,53.34781566790265,61.50142665250061,51.648189545327654,47.71861481715217,49.036514264994395,66.88785717224472,59.11063081031547,76.09128161384172,48.713512933198146,67.92810113183212,50.424779391470196
13139,Hall,47.81791305988037,38.4206369895246,45.0575265798833,50.171497305957715,54.092938747636495,49.93186852693116,50.225857354254956,36.88176837950928,30.232348403354646,42.65909802069323,52.832876908669995,46.82630097253366,42.69501038678761,42.456591103040786,61.12524359074216,41.16841149389447,55.867547401062396
42037,Columbia,34.76784585595004,37.42876775908037,29.2541746522014,40.39558964459259,44.49186330798065,47.32565859541774,32.28976868400075,43.95431679998058,32.5862477209722,38.29054143842236,36.6532772287927,36.847366936910234,51.12549113566994,39.27610875002849,33.49531899689724,32.09631391888328,37.58968419403905
39023,Clark,25.31930540530671,37.98332662915621,41.82219202983765,41.9675642086638,37.058461580714706,33.68300378846012,35.37574697461373,37.449302202112165,31.945766567935028,37.776533599162505,31.365651504624626,31.58702182662458,47.68055730245413,31.46658361823423,31.09951278337784,29.823032920597136,32.82226276699353
4019,Pima,7.786279345466335,12.826974651470618,11.448678760840329,12.413843350136556,18.32625096823318,18.41034213696466,24.349483666511937,25.80267995988183,18.224261855905823,23.154542797569242,15.016566824002343,26.39119947648394,20.718561365830922,24.957014062923474,21.157290965616014,19.259253161391133,24.34164309045755
34005,Burlington,47.28909163863222,39.918542454912625,35.402031722398064,41.89045409144702,48.641592097812115,41.27690321791552,43.54806334484262,44.664667023918824,39.64541108783804,43.59249381634778,45.579159016047136,39.478068463600565,51.20575712997848,41.37651416570989,43.65220609474121,46.6209806048243,40.44521744819127
18127,Porter,27.911867594967894,30.69588791623008,34.64869862447402,28.113193954408715,30.315849208753473,31.333757270878582,25.65470242082295,37.177449289228356,33.83557041991335,38.0658677055948,39.32821251779005,31.214435600571832,39.75059757531338,29.85835693479611,33.589238757472316,35.1784272379061,33.31530702034712
12103,Pinellas,37.20983423246193,32.99708654294634,43.581219237609474,53.041217151636346,47.847748819458744,44.346585564251896,44.288408620603235,30.24744882857002,39.71562252493314,41.53014336366793,39.92361587897875,41.674979477534144,43.33518902730182,50.98145832913719,46.328476264682934,49.188807800759285,58.17190162869264
51770,Roanoke,33.757150719541784,34.686091968846526,29.484841567562718,33.11790992572192,45.213294682937665,37.22707235198431,28.36736855974756,29.842944971202037,25.54022013554996,30.74621867004179,38.85532668537454,31.48341354549066,36.654801055274,28.144798564961693,37.72968438769302,29.81975356253473,40.9795541170998
48037,Bowie,36.98000296616067,49.732923873547435,61.01986933742259,42.35864532917374,38.2933936259985,45.949956721196614,31.49927951799994,40.91200826980552,48.31709249123819,52.783141815377675,70.85191963894951,37.39879018806077,37.1220986558065,42.76683994862154,44.95657094170746,39.993100920943554,69.0327893943708
49057,Weber,14.413481154720472,17.048681572029547,12.75117116132959,11.863432559224451,14.72897326803352,18.53146637530339,23.109929314989436,19.21526793871375,11.950645205760962,9.30522664590892,16.93099092701074,18.51984553473416,22.371608917732033,14.94182273643177,12.440620631021094,17.722500658220078,20.422061632963764
36045,Jefferson,24.039006827332788,32.53049870690713,23.55636419287705,30.87943802608937,37.73911385358227,35.71849541143763,35.196654936362705,45.97868449977424,32.13004756215355,38.974907937413555,30.08216393483387,38.0924925414142,37.26495573971688,38.65783849361772,34.16692415876493,34.33845350513795,28.501484424575956
19113,Linn,31.462490282231073,30.62743918354235,31.68337224434519,35.73148352469251,27.396687269342205,33.8214848593783,25.102930003741434,31.84118920095824,34.650242784157896,44.59781339512511,42.41726767856545,40.42179994592435,33.05003670909872,25.496412226487212,33.53103335517364,35.297319273048224,35.968809964028274
13215,Muscogee,38.90653692908204,36.74764108838602,41.86847951776746,45.844384374419654,51.7195295553509,43.06321323504522,49.40539122804031,35.32388207766367,34.54548011799708,45.3235332542429,56.448535947753996,37.66629874810233,38.12014036793277,33.65911066502248,54.516453037194495,46.58909799891501,56.58646146701549
39109,Miami,29.056788040703932,37.48392897877131,42.979435483836475,40.36114496448154,41.56641299360364,35.62322508998391,38.94155089468363,41.85300948692677,35.11886777568779,39.90123542687263,32.19870291725251,33.73637458361705,51.05409195769782,35.364298193631186,32.99160631385441,33.17502604516986,36.822622880116036
48375,Potter,20.775003605448887,15.883090258808195,15.416853038085076,18.03571590723562,15.567514896751845,25.81015996819208,18.962966358193675,16.95169533501683,19.801051943297708,19.22021657004844,15.830281363137923,17.777090426093658,8.96127905555092,14.17746051605971,12.328203522193308,16.07887870642501,31.258528691988932
45003,Aiken,38.36450606524661,38.30122068206586,33.84147011837132,42.7858640386904,53.694672109779944,37.405123038136,42.86267872203895,36.91393597779708,32.83698266982233,43.51171492631053,44.4067002631483,38.10923787172511,37.51702966208539,38.436568992177584,49.97592435327471,41.29984466387283,47.36168804750586
51550,Chesapeake,45.31853210656132,41.39742102247867,29.967066424980846,43.53669373149926,44.06480912487112,40.667815455707625,37.09470565517903,37.461682414024565,24.415502533150622,33.36280008649797,40.6294833018236,38.39690752414506,34.9317277421261,39.80837855375924,33.83975429871087,40.65367313008083,36.38982233135055
55089,Ozaukee,24.619513671909978,25.716452979771155,24.014950476870375,25.8082644752217,26.371146181264038,31.223048981047526,28.33301770800223,35.04151087259862,28.631438749756107,38.81458809305339,32.39677886050601,30.634214912281493,35.87707064683339,33.79378907896793,35.692029097254064,30.774751228644206,30.747238654168548
47163,Sullivan,36.218023828137916,34.1558386575702,39.55763756307552,44.34483080297547,50.96448030616747,43.54715252154949,38.8084729124567,41.89507516390685,27.554417470776237,38.89832147049047,47.162507234814676,39.39652306214174,47.81730691191393,45.41911337922722,53.94152898451905,39.11512128120439,46.764926264554816
45059,Laurens,40.183639398865836,33.70727754075061,33.89315450935089,42.81490850774327,54.02770341833852,38.53037991290093,44.45874073238875,38.99099469073017,29.421345186600675,38.68884530208432,45.91450326765539,38.93404759977073,38.59527279710895,41.73985062695104,51.937961175869276,42.87528354549791,52.81072230745365
55117,Sheboygan,26.55613694124271,24.917793137835965,25.569069548201412,26.773352219330228,26.06785241847802,29.82669101866681,23.7923428295857,30.909445735344363,24.17486975346099,33.05226924747297,27.860292499611532,29.368615118464184,30.205834561223874,32.72553822777315,31.58584587738588,31.33171840788401,29.37266296888152
25013,Hampden,34.44311761121104,40.331486681307574,27.304087446067086,39.74871192090036,43.24750530164508,43.40702672457978,45.09850706874632,48.62828926647677,35.2640818867159,52.575348346735,42.24719339700461,45.51543564463025,54.6148923246483,41.33694342668767,39.388876838311816,43.43653574956214,33.02013119251841
48055,Caldwell,18.717610550701515,35.686727929227864,36.08180885589095,39.2974708400552,26.63332576783031,46.888518989322534,24.032144272322064,24.360545434714417,42.24335555736845,17.623355299883272,28.30644372952692,24.514946056235747,16.714976980623845,27.89098377038936,26.710104812811025,27.02665760661542,48.10087666583216
42011,Berks,39.501559105063755,39.54520141804503,31.89014858291717,41.8288673030413,50.96121195787344,50.90210325544915,38.02172762272724,47.756459335718006,35.438802104277094,39.369552240989464,43.05004429699157,41.33039466287992,53.581270482263704,45.86227956724236,40.500919371893445,37.121507792952386,40.90347072239979
47019,Carter,37.39909729869912,34.54930978997677,40.44102911930898,41.493585868338705,46.85945285187886,37.32184710316581,34.95877034887184,35.301462317324486,25.109812472586007,34.47216775370982,42.630416523623026,34.15657071977812,40.97284447858513,39.0910190048241,51.14638666961503,34.93323557381793,42.02901838205807
47179,Washington,35.48847663940452,33.30535288917554,38.919738898875096,39.489526654648415,46.10088450346265,38.22151012925842,35.48907277960957,34.431056859762606,23.509200297802618,34.41926905089281,42.83796881140378,33.427280190544124,42.7558783263793,39.460312854141705,48.01035664294568,35.308480764300135,40.883897034022596
51093,Isle of Wight,49.148227413000996,42.46870398343592,32.90263654584181,41.746453171882735,48.21751638236251,46.75319175262377,34.22026576344754,37.08302738995422,27.28261998629348,34.811622439157965,44.74652762233898,37.451912079802696,38.85251147977399,39.43978851483312,37.655940229364056,41.12444864637329,36.56421084942935
22047,Iberville,45.543956987405195,46.168295037817806,63.50151565362238,64.95973430662673,52.37587721130137,72.74025022769054,50.6476348352041,52.31410092433941,57.19784950335533,56.41729248767741,61.66570087007504,46.948919007742944,43.98701507701756,63.78560244663936,60.02015413804129,55.39644559416945,62.34460194010596
51061,Fauquier,38.83411567244469,38.43703998873937,35.039839436578305,36.511097726130785,54.25045858154191,40.17282027766581,35.87323303742613,35.73985534996021,24.512887072603995,40.16064013993753,40.17715108519529,33.93931491596257,42.72779580556042,38.02881559297827,40.593080290026144,37.560387926733526,40.704891836152896
51750,Radford,30.652262434788696,29.301586761863497,32.51798809561686,34.773167294011714,39.63824996158002,35.88940924565642,25.75241165753664,28.929468444328478,23.2704038571488,28.00789489288215,37.699741413666715,27.93068164865822,35.87012348509849,28.957346650281046,34.600985967004156,29.148590680684777,39.038423168782664
32005,Douglas,8.001387319125985,15.364682251381481,8.947757801780444,10.0571534079414,15.970244635520805,11.378816416984364,29.33244057078359,19.737715078173352,12.36186406109709,7.361591711620978,16.970078407390663,17.355931648988424,13.015851929383244,21.65407969669502,11.83130163809898,24.117560373890356,20.14412835991481
55131,Washington,30.038071700039975,29.82928283078403,29.667112502887278,29.143164213086795,27.92213449886208,33.1850728463978,25.19639181709171,30.366739152174894,27.572718146826958,35.44077095728102,29.377805000294853,31.565465439820493,31.638881731249292,32.21144049951814,33.575459322815746,33.3752489774981,34.0419109069538
42085,Mercer,26.340204873598935,28.478897143591666,29.919704742138762,33.32709715418565,37.9309731440923,35.552857219732886,32.7054946689592,38.616503866391156,30.14900819013926,33.644588098254104,28.856329370063058,30.508397206669013,43.78099951668252,34.982428733391444,27.970011312690772,30.877315747876114,30.708179917166678
5031,Craighead,35.66508246479395,34.990159042819414,42.93908986232728,44.13371617855552,40.16453857102118,47.999273242885394,32.4504111536025,43.10065999214342,41.58238334041976,44.778315328278374,59.25968402228959,32.49122974312705,55.18401763241768,30.200253039091212,46.96729347173903,38.32948658686392,51.848309616516204
12101,Pasco,40.06495942142878,31.536676965426565,42.93568848589423,57.270322246782555,49.259535181632494,47.123508805425516,47.993604493103774,28.401976432214536,41.900662047592334,43.436849628052045,38.93046984412057,40.42016073213792,44.40612709159447,50.74787765992053,42.87121428445852,46.2754990747339,51.17640781172935
12119,Sumter,41.14312529562682,31.051932967199487,42.61483240241352,59.972170641529075,53.558768413513604,48.8939065554051,54.271671206298045,29.664728160931674,43.85137763473858,46.688853938754825,40.943777818972634,42.583233673975556,46.198490696637,52.159177188719255,39.585068680218896,43.0372844777972,44.54201125728747
36059,Nassau,34.440420448420724,31.255029510163393,28.08215105549626,34.35434782952463,37.88743111749211,32.03030946667262,36.51081884811183,35.675880360723994,33.070076282971144,35.76332388848452,36.5872812602159,34.89536547450135,40.54095958157207,30.631305351208656,32.71311108398757,37.7917689196136,30.55253291692228
18163,Vanderburgh,41.045602107624674,47.866867183288434,49.314661333050395,51.25852451267888,40.327945983727446,43.50895074617516,42.05985008769892,53.41262153478561,37.98273339418965,51.66024717094136,47.98335909456005,34.48591364297344,62.8749561852261,37.47975776789971,46.980473927731396,45.26015823598208,51.16368439204322
54107,Wood,31.20625208957265,38.735470465106985,36.58377452564653,42.07373084036624,43.516951379991994,44.3618407962768,37.84805776490103,37.432632908990314,32.95305050289211,45.50648186728221,36.53117242990092,39.549351805631474,50.75098092590405,39.67579662682503,40.12825624252489,31.6218793573496,38.13981813128557
45063,Lexington,39.14060405214144,38.21954289138357,32.07808650132371,42.7405397367901,53.219198759252905,36.26227752921179,42.40533477929715,36.806847187537656,30.161303948965696,43.87906641665171,44.555414573856176,37.627646435964266,36.85204422511724,39.69523237096305,46.387121363835035,42.34430505693683,49.78020525221567
24003,Anne Arundel,39.54875019681457,36.74133711177036,32.260735603926335,36.914006136743154,51.63538161501427,38.96036388436998,36.40837783272557,36.012486822807716,28.460262121004483,40.99242978224536,44.425264926318064,36.30979839361493,43.10161559175707,37.26101131254216,37.794478633742955,39.88875817814891,40.30195807537621
55039,Fond du Lac,30.871159133802017,27.364991428513875,29.431189998285845,29.55613530359202,27.40966261990596,34.566620974242326,23.32776043893562,26.733326805839372,27.075372957381582,31.90821177993469,26.845931025513785,33.210533046102654,27.971384508875165,26.302783497394703,30.60459644805024,32.417807623794545,31.020634461118767
25003,Berkshire,35.82881358000841,42.79195870352871,27.23453529712972,38.29761157702555,39.030588443432734,41.05798512443307,40.97968841723552,44.44705231311464,33.4083806490984,46.7030879385003,39.7653842091736,36.49006963939459,46.61744337133503,33.2955640548531,37.71913534210556,38.707416061053166,31.893407597482756
34023,Middlesex,41.683038551084756,39.77377389640159,32.5075834243298,41.00164996926677,48.75467223269034,40.91222518780032,40.393349454445286,43.05418093296916,37.85643824499571,41.557987982981196,39.74506040374491,39.69956596928252,51.116427652622775,37.009440345858934,38.92715660943135,38.652779019231176,31.617500567868525
25005,Bristol,35.55296872323807,37.52822665530049,32.80723031965317,40.31256389772285,41.135262589470244,37.71279275092485,46.84649403061867,42.217903523472614,32.50941225202398,45.9306067459174,41.5205312475969,43.67156151129693,42.946733876580325,36.44958973401825,39.45301656423716,38.68866039170875,31.052064240672284
42107,Schuylkill,35.86043024542888,38.954656385218364,29.466591005649278,40.35505812552862,47.96568443437701,49.888199440273624,35.493209851343906,45.40408658696823,33.17731662305325,37.42131787669637,39.168876231464665,38.16956117884554,51.63924398564254,42.99261593762199,36.553725355965994,34.83105653516516,39.365054231859176
37045,Cleveland,43.61558842015932,37.26935498364175,40.94602147918109,44.146161211406934,60.200430149194304,45.80924239047202,45.85251060481175,41.35811571765986,29.842349030730958,39.21734558184188,49.83065111589193,43.596307606981114,43.15081648100085,43.3389061200041,56.61030058954046,45.51926649661412,47.704151130325016
24021,Frederick,37.436916068568465,35.445135610802666,31.14722186379902,36.773510780598336,50.41598554558226,42.596954482109226,35.4998741858775,37.453612121487495,28.053560985846254,39.464248404328444,37.778970620172615,34.12324745381292,45.59211135670997,41.75062093544591,36.23842348406957,37.626178803526145,41.30730798116189
35013,Do̱a Ana,7.538059096227703,7.661137873771309,5.600143689947094,12.841719511477049,10.817896584161385,19.04505703940403,19.79676082498471,20.55001670285909,17.195812623951902,17.225982580786763,16.144862624685324,18.745118847293874,12.046315099264591,13.44312228162995,16.260767519688322,14.326699959448018,17.50477470849976
6095,Solano,15.357287511027241,21.80962763741989,23.543797141504044,19.17370916030901,16.079555762973108,19.503066341074234,27.42401982834717,22.068020036280743,12.412780472505775,13.117608607175775,19.35480024335216,26.954171093997324,19.894331352575698,21.43072816956999,5.78006345971889,22.278872149056088,10.786167019416904
12117,Seminole,51.989325742735936,31.507405851157316,55.81975158291086,62.85185105700824,45.97556839652147,50.855207799908754,59.21945953360341,26.366727917615435,41.56960460413284,48.37461614841676,41.16861786156346,37.53835279021301,45.889169175714215,40.578914469120704,45.74907498681927,53.996391763620075,45.03708458914801
28035,Forrest,45.78622713938644,42.03139951235977,61.33509314208897,61.64411778015922,55.935916348994965,58.69049459488403,54.62646327949932,44.55442271664775,48.19972051439825,52.16116674024731,64.56372323139831,46.785252471199115,48.7896365711348,63.681461517516304,59.141078625052714,53.90283374006437,53.26453398830226
26065,Ingham,31.06464296071228,33.13790328285518,35.53935469062192,23.411389304607198,27.03554805013745,32.91476628385922,24.878685718999122,35.81403343235292,29.039111433838244,31.59000709635179,34.04391754925312,30.442521664953876,39.62987643637489,27.734829133347148,33.697371362806905,29.890675182152215,30.377700052083473
20177,Shawnee,41.27233386108484,29.826363514714053,43.08882879653672,29.06459153690988,31.193552557808307,40.61579227187485,46.35577228510716,30.743491938301126,38.88160204234937,39.928298725984256,43.159797344515624,39.78634282797172,33.079506070975924,25.157173188358602,30.957558783919495,32.68345155191591,41.321588380912814
36115,Washington,28.216316361161162,38.74925893062257,23.70884343551908,34.948272137898705,34.89421375629949,35.5521950461496,36.36439531080589,41.791953076960624,28.00182788074872,36.04531230699831,33.23573238514941,36.24100376515062,38.397488665265605,31.40043024383754,35.2990551570456,28.20589540667283,28.76210586051762
18081,Johnson,32.8203754914586,43.8841061616314,47.55199374957988,46.66623435315195,44.4496708451454,41.82606971034966,45.1900643681375,49.76830783993782,35.16648436926906,53.43459832159739,46.0785880421864,37.10794872956097,53.21423183348986,37.30348523943306,43.410946765066356,39.66843477656101,46.091646350897065
1121,Talladega,45.08364054072511,31.326587149861773,53.42194108582066,50.56840274090503,50.472451666342685,46.293324354976136,43.83947173713602,38.65885584606711,26.596697176961467,45.07566689880916,59.475982474522624,44.42854582624564,44.74172630626938,37.274530168975915,58.71805537422672,47.610111747304,55.05974191892575
39041,Delaware,26.902391410938748,34.906119380593594,37.266862989791406,34.68635573987031,36.93912149870569,33.0893327512386,35.3971236324287,36.235494318197745,33.38836137979479,35.12637990122667,30.417328842848104,28.330893952228884,44.950527899257665,32.80193652054771,31.290384632537343,29.693234607120832,30.985957309171717
37067,Forsyth,41.15135771706407,32.23668247927286,33.13646245449051,39.333539569752034,58.57969791958493,39.08032539955113,37.34628445419649,35.25366316079515,28.117165552349505,38.088898648948806,43.260803690562966,42.57146338660103,41.05597459585141,37.09013670876016,42.22809827836125,36.17602391635053,43.84419103076089
32510,Carson City,15.314104730441187,19.77055928499372,11.186293218666176,11.1705344269348,14.324630789786916,11.634675055073908,35.34040262692564,16.314823008302824,12.520200789824273,4.232537574232735,15.97599475528801,23.54593605162701,11.544781011541529,18.61248764026118,8.749964827721405,22.154672378981232,15.30415651950835
19049,Dallas,33.281019476576645,23.03292128176482,29.764648054343258,26.73808285297395,27.806660491012817,32.22664074563138,29.613786736639444,32.1311142563719,33.412781335485874,42.50152346364945,35.87655468273679,44.25477142847792,33.32141241890982,25.362325691785472,29.796064819971324,42.933263692777516,45.085157588851075
45007,Anderson,44.93723308920232,34.86671848582859,38.511582942755304,45.47457399155086,56.93485600373105,42.87720177192461,49.025505802509066,39.204961849084796,30.92209361200831,38.32615375634928,50.086839571702136,42.64815641789954,41.51518979732796,43.17086586730525,59.015527357426905,44.2732083226317,54.42295244944803
4003,Cochise,10.901847172262546,14.332460372000007,11.768306638346077,13.76086660385291,16.22648405962019,20.121542996997682,22.2945594458498,25.1765822728157,22.90952002680234,22.601452092172718,19.23902711738014,27.245923548091568,22.57869393745218,23.292048524258554,23.673312098817036,21.83026118849086,27.35420366938969
6071,San Bernardino,8.21499069696851,10.633868538478794,9.815571593932496,12.811403054761206,27.10440828566415,27.35375942616936,29.980467844367418,29.148555848851462,11.326287612037056,21.97337712936148,18.743042803657886,40.495580918101275,32.55188387469042,41.022909900515494,26.65274078260306,18.61930317979357,24.485813150939464
31055,Douglas,32.2430756424946,26.49110822002477,26.490272049311784,22.51443203768164,23.157235804329236,27.284118010677165,26.421701894665375,29.842583176782682,33.97358081179961,35.46767754628971,25.35740018374982,34.5083876905961,29.032005837490402,22.575415129128565,27.124621154051013,36.549293188143665,39.85254891979986
51600,Fairfax,38.29622883762153,37.62316351694121,34.775171472696044,34.87309297236342,50.88244617795416,36.12557107463523,31.967290615222133,31.30627463740224,20.435008274254486,37.83086020524276,36.65491309840158,30.223655945203895,36.138226493496575,29.819872272439788,35.23030172295282,35.48513702007825,35.85746306813034
13059,Clarke,42.078032315760034,33.69958673913663,37.28412329744469,43.75415239463295,48.63113314240363,38.45354060894559,43.75993710279079,30.08612373370501,25.36943226504185,35.45849147042538,47.12390790276211,40.42512637764829,34.09341712933009,30.61803930469362,47.92565577203621,38.55032260572322,51.48701102069285
13077,Coweta,39.76842349784735,32.88071955798935,41.55923453451069,45.90089853314166,53.41849212221229,41.683539215743565,47.091937639099605,31.204787646564032,30.77682040323431,38.521087185805,47.73354887022941,41.28096421560358,36.88530949177878,34.817719335381796,51.167842989559475,41.56344689504431,52.89372227719103
6013,Contra Costa,15.357287511027241,21.80962763741989,23.543797141504044,19.17370916030901,16.079555762973108,19.503066341074234,27.42401982834717,22.068020036280743,12.412780472505775,13.117608607175775,19.35480024335216,26.954171093997324,19.894331352575698,21.43072816956999,5.78006345971889,22.278872149056088,10.786167019416904
51087,Henrico,45.789195399794345,40.261678564774115,35.036249403727055,37.57765846240801,56.15146810533018,50.42681432560593,33.632738833752455,35.691688083640926,29.3661917302035,39.75765694391863,44.028903287102096,35.368125127616835,42.39822826268371,38.27360335116032,47.38458667895232,37.93047876690643,42.37593684754179
36119,Westchester,40.623183372235566,38.71574580058605,32.27447343565261,42.454197598712184,47.214497440852696,40.37608995581853,42.70780243714666,44.147456659850015,36.58599922187182,43.147041855494216,38.110201280058035,41.52049678001711,50.85441569619195,39.97655033742889,37.85250214050131,40.39278896190923,33.11353542656692
9009,New Haven,39.707993775385546,39.42309295815132,31.110044319575728,41.1549464092617,45.61103295101271,42.429716152288464,44.21038061594254,47.42971868361951,35.46235970856092,49.084804576676184,39.6900703280708,44.607796778844474,52.23158874115737,39.08518666295479,37.246853955412945,40.86733721348817,30.755531257945226
17091,Kankakee,31.28664761256143,32.417902674129984,37.080641849911245,33.27627015140452,37.408992049456614,39.22535354565717,33.912042500109635,41.765849659489646,36.910507984979986,43.080971206822625,44.14242807194469,35.82160102752306,41.622311770807215,33.18682542410704,35.23774300002691,40.90933120369684,43.9612031893346
10005,Sussex,36.184510879227744,35.543253857922295,30.827966675536313,35.3318843344823,41.90120551213525,33.705269097633675,34.16532586783347,33.06575688895671,27.59789867803095,33.79201814950764,40.43438393535677,31.043822612310947,32.994638276197506,34.658208419213175,34.64463874809029,34.61381112620677,33.79973394386771
20015,Butler,42.69021982317443,32.137740160104734,30.081936166439114,35.21979700337242,39.28123577898451,43.54867536594812,44.298571250867994,30.326397416472417,39.7041245900033,49.55389699561695,42.44930946147696,38.313150252076184,31.090985230156626,31.146933791671433,41.04227087245747,31.616742521378754,42.33060730301931
48209,Hays,18.73042627928285,33.849643721099184,35.183114631784704,38.80347373205583,27.29356897498201,48.00256923760651,24.71694270182293,23.879133529914508,42.06788924569581,18.99290083205119,30.07561107508215,26.12342900606012,17.51315914955177,30.65614230156899,30.59344014280658,27.52757519665962,45.41776515020757
45013,Beaufort,34.81613838833114,31.71764096510389,28.0720482795341,40.173824418662484,45.97594270969847,38.30921470779016,44.63566507335039,33.077726886348636,39.28728316218429,41.14457294926948,42.497788475875886,38.086119930608675,33.781403803723975,36.34648250326269,44.98075351816257,45.09529907454577,46.390108094479515
55105,Rock,33.5200849137687,34.33650745702248,34.71501464502376,31.433396672768033,28.475782227759883,34.788704433489414,25.99541644746266,35.46982530065158,34.06055344201,37.38546206800113,39.81595916029839,37.19829793301051,32.693426711597844,27.064983987880705,35.70891248106253,33.29415069863345,36.1729626305201
45077,Pickens,50.70776596622605,39.40098691725275,44.665291419324866,48.28451225899866,62.20756711748204,50.25388346935961,55.84863223670054,46.7830869532536,35.66641225344852,40.72214595080993,54.466093242494765,47.73363440614497,47.10433094965715,48.092253838814244,66.34898689120604,49.29007948531459,53.89567043925389
28121,Rankin,43.215889122437936,43.050908457335055,58.64253917306307,56.653054745790854,52.05842505791546,59.56610979303626,47.72485263073729,47.7063204249066,40.347163601419126,59.50622390881407,58.67883459942384,45.14876182238504,45.79683420877275,57.51129320744248,59.1399611866648,53.509824847112895,50.89088718662332
41039,Lane,65.06309364325398,53.671766257345,47.453391024027425,49.22699913453708,68.36905851744167,61.6388808111874,61.882440673081916,75.46205096592435,59.96882133633858,60.49125213927503,53.934817146419405,74.85756155809487,65.66750958388587,86.12248853047053,54.46906038316728,73.16887112256737,60.28326508350481
48485,Wichita,29.828233370215823,30.852220035145876,23.45101019953701,33.87065763344666,23.943451310373817,39.65941111546033,25.639853621342425,24.73496093371671,37.567584389336815,24.52248273210667,29.13178413921014,26.287834302093056,17.29830155966443,22.22902619489453,24.369045680949377,21.422058570729153,47.09178445400602
17085,Jo Daviess,32.67177181403041,30.92829234666482,31.940091710080566,35.39887541686423,28.146702417275158,35.07368270726691,23.936917348823467,33.81370697203802,33.67007733671315,38.695784195673376,39.98270498240123,39.00770677921159,35.17976867683413,24.130195989109065,32.08580106815808,35.22846218665421,37.26125307270085
18059,Hancock,30.655311870014692,40.60293669347637,48.286332065591544,44.113182466823545,42.45210072190197,37.923683433327824,42.242306655936964,45.479210067609614,34.19046221903662,49.83155688582647,42.203895698285336,36.797704286767356,49.36347650826036,33.857501221776715,38.072412419527055,38.61355137833904,43.36296359969805
48329,Midland,10.355903255979939,13.921841372087417,11.988734132989912,15.716812217706366,13.078791885370915,25.35928861764767,17.665443701005266,18.920596061996996,29.89550458349792,25.681302980005363,17.573201774987595,18.459833157912414,7.627717380407539,12.099506894649489,12.001518354355012,12.805960922840343,22.10232211599724
30013,Cascade,16.270878192755482,13.11936755763179,14.959579738000325,20.3295441287744,25.483268143177256,24.38817488050547,27.815391569453105,33.059078916077986,23.396496159203192,26.89079171864578,26.263980126268855,30.8928738060998,27.872311087444437,30.542091291042382,25.29907299419885,27.542695304771712,30.021666960481724
51660,Harrisonburg,33.57708570226573,33.006693018640675,29.083844535664642,31.430982521896237,48.49736647765422,36.14347239881953,28.26260445110065,29.127398623856685,22.49938042539811,31.047063870906058,33.85556529486961,28.92603239928834,36.995450764287824,28.094922231096525,35.60234080890091,27.419013473476596,34.707633235728885
17199,Williamson,36.88123521732358,39.88203821277547,44.15682707914996,44.974192349520564,34.69007738087442,41.55538113444482,34.203943185957755,44.92725227955512,34.8944707350675,45.929413219973085,49.88769698277055,31.79904242666582,58.15740570139331,32.08782479047877,44.496126314197184,36.68144262381133,48.554135095187156
21067,Fayette,31.91812534942145,41.08602344835779,41.780625020039125,46.045545205306844,45.82365731402084,51.79497872952255,31.94828011263673,41.09178202339002,35.33144662092764,40.54607133462709,44.48983153557865,36.26578013033789,50.039491272342616,36.76216027057751,48.64728150844362,39.74160374175229,50.15625907184156
