,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
196,Richland,0.9970810712125443,0.9970726810671259,0.9970533275667297,0.9970326238519971,0.9970502592107531,0.997055496455125,0.9970523691812405,0.9970320702806564,0.9970590786863437,0.997020718993999,0.997075872105937,0.9970943799505886,0.9969552347848792,0.9970549600208793,0.9970575787003667,0.9970738215165298,0.9970272184845527
197,Wayne,0.997088643794842,0.9970699078314036,0.9970675994034015,0.9970291831510201,0.9970428310208371,0.9970420077098519,0.9970570485177407,0.9970399519336915,0.9970670874862609,0.9970290166158629,0.9970784110752207,0.9970812697651457,0.9969588145868917,0.9970503368433666,0.9970676145496058,0.9970702993929585,0.9970477574723711
198,Fayette,0.9966868610626948,0.9968180671981219,0.9967385081505274,0.9965237070706058,0.9965276928132638,0.9968078517066206,0.9966966650558438,0.9969289939475852,0.9969005342585502,0.9968050265013629,0.9966926653143403,0.996860241255227,0.9968474509156546,0.996855905945894,0.9966444072059355,0.9967788637495983,0.9965124489827113
199,Kendall,0.9972312857435689,0.9971780840078331,0.9971631359543537,0.9971519306316866,0.9971729588637759,0.9971180614855315,0.9971857004435308,0.9972094965597924,0.9971275373847204,0.997222537115985,0.9971902000352586,0.9971947319584312,0.9972338852568693,0.9971774331899881,0.9971719100902193,0.9971806484532947,0.9971385188014694
200,Herkimer,0.996970421215013,0.9968384846829305,0.9969513842152977,0.9967668168894678,0.9967508758724685,0.9967796947323855,0.9967780608171788,0.996611480025096,0.9967553101359602,0.996673954582072,0.9968299655514284,0.9968189639922937,0.9967303057108886,0.9967626846240422,0.9967636653592198,0.9968143739152847,0.9968442883558069
201,Mineral,0.9971204012704702,0.9971154898571143,0.9971062124645682,0.9970349236606941,0.9969560962862968,0.9970365777762691,0.9970688033641052,0.9970499935433518,0.9970784060384668,0.9970295504987267,0.9970577834110156,0.9970747332372166,0.9969832233846381,0.9969885387303058,0.9970395028963152,0.9970550949507728,0.9969992231518181
202,Shasta,0.9961937311780038,0.9957143336198131,0.9960110494512879,0.9962786707638555,0.9953135584761784,0.9960041245209613,0.9951282459101473,0.9948611683233566,0.9962061187834611,0.9963621060618035,0.9958464380431092,0.9945393692013069,0.9956683808565853,0.9952742500349394,0.9965222907562759,0.9957828714922196,0.9960856192471943
203,Vermilion,0.9968624599560437,0.9968188867928086,0.9966821112923205,0.9964841161818456,0.9967308325702794,0.9966028008262416,0.9967995686357795,0.9966724394460476,0.9965051442211593,0.9966283472987061,0.9966277938761539,0.9968032947184374,0.9968684842910474,0.9964990765870503,0.9966708740213408,0.9966624338066346,0.9965519756248318
204,St. Bernard,0.9967855595647335,0.9968099947624685,0.9966965245520951,0.9963706626974057,0.9967107931752236,0.9966750429069814,0.9968073206817325,0.9967991090548595,0.996698743837722,0.9967891723112897,0.9965742613333076,0.996785786326533,0.9969443584171255,0.9964961701995139,0.9965771972323055,0.9966572734841651,0.9964883442487581
205,Blount,0.9970648945426225,0.9971014275031509,0.9970540112029854,0.9969872536202803,0.9969693841517375,0.9970067186389782,0.9970303188572266,0.9970245125060997,0.9971280280378735,0.9970685508751872,0.9969545791305358,0.997022372782314,0.9970066248173917,0.9969881760037327,0.9969471009489641,0.9970110254181652,0.9969478118092444
206,Darlington,0.9970883990922572,0.9970843264787308,0.9971315058020406,0.997044011111512,0.9970207903032997,0.9970902977249243,0.9970621490678637,0.9970977395875991,0.9971550563381611,0.9970743986800136,0.9970883435202165,0.9971009193064532,0.9971166107197691,0.9970474247714104,0.9970739581108531,0.9970996081767842,0.997037298771639
207,Monterey,0.996931650118599,0.9968510560617637,0.9968333777888003,0.9969578380554592,0.9967608081205774,0.9969174031883017,0.9965378670390619,0.9963150101519396,0.9969265833907202,0.9968667638452039,0.9967588763997676,0.996340408472143,0.9967368244606266,0.9964495585407489,0.9970711360272988,0.996731670665222,0.9969362904535307
208,Platte,0.9970642475227539,0.9970846009397806,0.9969974929065747,0.997119449620429,0.9971184302646201,0.9970486904200249,0.9970391257529265,0.9971282133820073,0.9970518381733325,0.9970055391171753,0.9970046499743812,0.9970004817988725,0.9970514961327568,0.997170770315847,0.9970852772525449,0.9970840581648933,0.9970040551005086
209,Buchanan,0.9970617972661091,0.9970754654318271,0.9969809499796732,0.9971173592881754,0.9970980544105927,0.9970301531437635,0.9970285040898692,0.9971055887970773,0.9970418238787562,0.9969798529673771,0.9969717728285735,0.9969695905862833,0.997040299498361,0.9971431670005173,0.9970620014149766,0.9970578482972954,0.9969668562452063
210,Limestone,0.9908573923663703,0.9917949135598034,0.9872968432757319,0.9865500779216887,0.9886294504281732,0.9880445532434461,0.9900570007215496,0.9912929865058712,0.9930341145605874,0.9901127151950746,0.9852237472577688,0.9896674857553748,0.9898130104721212,0.9882572180139453,0.9877229476060132,0.988670472465937,0.987188187412825
211,Ottawa,0.9971034342380244,0.9970831611159666,0.9970809304223539,0.9970772221907632,0.9970211104528649,0.9970343337368628,0.9970277158767874,0.9969425928521409,0.9970476241918437,0.9969816665981418,0.9970363400569536,0.9970507682193794,0.9969066712211172,0.9969929590462998,0.9970210519775221,0.9970391505794736,0.9970159769097092
212,Carroll,0.9969194742904809,0.9969215901528877,0.9970112173098648,0.9968377641443105,0.9966838227786998,0.9968778416793764,0.9969451565956299,0.9969548115486582,0.9969914720260495,0.996881252130871,0.9968818215440503,0.9969705179704275,0.9967910500842649,0.9968578114644421,0.996921777300131,0.9968667819926273,0.9968357468943659
213,Hancock,0.9971576058323068,0.9971441455784208,0.9971204204301936,0.9970974958452957,0.9970819548870989,0.9970980438811301,0.9971117825365401,0.9971155857189632,0.9971205081326334,0.9970784724200215,0.9971200692785993,0.9971098680106374,0.9970486911614189,0.9971046513185785,0.9971077901661097,0.9971273678772465,0.9970815031614074
214,Cole,0.9970289957213438,0.9970587490122255,0.9969827361171362,0.9970031927847098,0.9970014667938961,0.9969657965558472,0.9969971401009463,0.997063211568965,0.9970128578448678,0.9968971637590808,0.9969330204663367,0.9969345173216493,0.9969208491731096,0.9970666922157155,0.996997645174527,0.997031799463345,0.9969500835859659
215,Berrien,0.9970460069085524,0.9969772420488004,0.9969601744227454,0.9969955339973929,0.9969812960654099,0.9969392420058144,0.9969468375848973,0.996849743905768,0.99690674844093,0.9968079114389479,0.9968364137852024,0.9969429850638145,0.9968116697544506,0.9969185576772478,0.9968273502554231,0.9968320699851441,0.9969136920862645
216,St. Clair,0.9968365806969262,0.9968211546334175,0.9968152291907227,0.9967210786428633,0.9968025467582022,0.9967630233563053,0.9968459040087027,0.9968195653065506,0.9968131894971094,0.9966338732186757,0.9967127717768204,0.9967977091355563,0.99667199778386,0.9968320034527228,0.9967578267131717,0.9967877406902749,0.9966528171522057
217,Alexander,0.9970419740241973,0.9970837372045431,0.9970717203369184,0.9970199849184215,0.9969125796816912,0.997033187073143,0.99704837772827,0.9970758809468767,0.997154162266347,0.9970877481216224,0.996988121714251,0.9970437636698345,0.9970473202783917,0.9970431373422642,0.9969868392499595,0.9970540777216741,0.9970295467740242
218,Cape May,0.9971005273106783,0.997076116953878,0.9971274451653335,0.9970467936035121,0.9970073352265509,0.9970974412406423,0.9970638506914596,0.9970673340129291,0.9970898273753382,0.9970792514046684,0.9970150502883378,0.9970957188159767,0.9970524905779343,0.997031735924547,0.9970712310291499,0.997033088794983,0.9970244919587762
219,Kaufman,0.9971820865236509,0.9971309683340374,0.9971125350966719,0.9971272761772974,0.997156786297553,0.9971149470315728,0.9971801341433908,0.9971959096391384,0.9970843503784271,0.9971498321630086,0.9971089903011073,0.9971551357006292,0.9971909391009981,0.9971531214812445,0.9971553313326094,0.9971727270914605,0.9970454673223227
220,Maricopa,0.9970741039913744,0.9970408543797623,0.9969888465194361,0.9970742565693095,0.9966474694980075,0.9966664061267743,0.9965498324210286,0.9965309560455828,0.9968431895624782,0.9965940762795246,0.9968897363065131,0.9965114830027791,0.9966250091783347,0.9966336420624886,0.9967614259620746,0.996758571576485,0.9964898631685966
221,Johnson,0.9972042022337633,0.9971749441052156,0.9971525479225691,0.9971562044201419,0.9971707748074212,0.9971303159592657,0.9971946420474507,0.997214306914063,0.9971036482674579,0.9971996831213455,0.9971642135836039,0.9971784327543626,0.997212593748028,0.9971803028803499,0.9971760334368656,0.9971935796072761,0.9970812971509133
222,Warren,0.9970366745919881,0.9969246272911879,0.99704243361885,0.9969247570038731,0.996923352832493,0.9969456785279095,0.9969165889330076,0.9968738773514586,0.996953623412197,0.9968478194690851,0.9969754586454798,0.996961145742813,0.9968762578826907,0.9969195987539938,0.9969485506703737,0.9969638159981594,0.9969768599909488
223,Bartow,0.9965413677121856,0.9967047863157039,0.9965105530573205,0.9963900336867868,0.996414080382259,0.996605533452814,0.9965639890436255,0.9967333892666356,0.9968830785183255,0.9966802207653576,0.9964326468686554,0.9966442940906904,0.9966327070397138,0.9966531340017625,0.996360794845977,0.9965751312903138,0.9963154356650497
224,Lake,0.996323392983776,0.9965924299155979,0.9962293991761954,0.9958559168615112,0.9959499421041841,0.9963369686267671,0.9958932177962866,0.9966798949840429,0.9962638376046277,0.9960789304122402,0.9963545515539942,0.996458026857412,0.9964378620093685,0.996073690609526,0.9962084274020113,0.9962001192306986,0.9960275597085669
225,Johnson,0.9969511130153603,0.9970000424654838,0.9968613769896054,0.997016618568772,0.9969997362714753,0.9968849141522619,0.996891817299807,0.997023380451817,0.9968772733638771,0.9968331320149072,0.9968555913768206,0.9968409263854562,0.9969139408709353,0.9970925950531144,0.9969437394329836,0.996969076287557,0.9968301505288364
226,Calvert,0.9970293693691635,0.9969863962155304,0.9970557422361649,0.996989671621384,0.9968774228368166,0.9970041370594842,0.9970293734780933,0.9970724154220418,0.9970896608889211,0.9970261071964632,0.9969688866223997,0.9970766404886545,0.9970199096454854,0.996981147197778,0.9970139787332475,0.9970096091900477,0.9969504948034127
227,Sandoval,0.9971993246705518,0.997201141597953,0.9971913814855909,0.9972090728341303,0.9971579333307073,0.9971573886837369,0.997127806534461,0.9971066871871672,0.9971501757140221,0.9971606907646985,0.9971661647288513,0.9970944532110234,0.9971238587830676,0.9971210776739594,0.9971293172401196,0.9971577958529368,0.9970270841819998
228,Linn,0.9968182464164395,0.9969730317607975,0.9969725751206863,0.9970038347349938,0.9968378875320953,0.9968768981677205,0.9969276596777772,0.9968045770531119,0.9969305567682449,0.9968499660693295,0.996922357179084,0.9967218453647988,0.9968282713303853,0.9966820385567269,0.9969445025656319,0.9968269375903483,0.9969580098051821
229,Hall,0.9965758613981794,0.9967045182099261,0.9966161509085802,0.9964749692320425,0.9964107450976613,0.9966077231268935,0.9965141348987636,0.996729454661382,0.9968782781905585,0.9966925182484064,0.9965115794900785,0.9966315360852928,0.9966638039473518,0.9965971632094275,0.9963105218943907,0.9966813609286451,0.9962952457504373
230,Columbia,0.9970844914466152,0.9970538548549835,0.9970971002801163,0.9970137175520196,0.9969657557971888,0.9970006126048596,0.9970445559664411,0.9970151868183381,0.9970434369631377,0.9970136771851812,0.9970247205887052,0.997073787982551,0.9969486465644016,0.9970358853387571,0.9970663927249815,0.997055561394123,0.9970162960946127
231,Clark,0.9971262658322265,0.997074130141262,0.997018570013288,0.9970074513829519,0.9970326725322658,0.9970679762040334,0.997063020620415,0.9970447833329932,0.9970838888355715,0.9970655041195646,0.9970808081438809,0.9970899782437901,0.9969631161817145,0.9971066153893084,0.9970840070693466,0.9970859827058237,0.9970526884037016
232,Pima,0.9970471011255462,0.9968407247845954,0.9968494619809581,0.9969713192552265,0.9966560575373228,0.9965910405912443,0.9963827435854405,0.996317614368491,0.9966023027674721,0.9963838035642357,0.9968106662296352,0.9962690608860162,0.9964731950240929,0.9963549615345911,0.9965582096537443,0.9966558167268477,0.9961511704818202
233,Burlington,0.9970413254828597,0.9970126102555172,0.9970727967929686,0.9969750319291498,0.9968768654256962,0.9969817302323635,0.9969461195057945,0.9969492012187872,0.9970313110133698,0.9969951082715214,0.9969165445843299,0.9969944838513831,0.9968807094575786,0.9969184387211873,0.9969678007825334,0.9969323403082543,0.9969590460003495
234,Porter,0.9969062659847916,0.996840180639993,0.9967762160416116,0.996851231847554,0.996875948088732,0.9968039366453645,0.9968251932838771,0.9967294138737607,0.9967603478818784,0.9966446426631298,0.9966816394118051,0.9967965477789184,0.9966497793791841,0.9968084624461102,0.9967185777307624,0.9967142725195781,0.9967378647086689
235,Pinellas,0.9963609451396436,0.996584633149755,0.9963852832708079,0.9958963336439103,0.9962528030036242,0.9965524790149499,0.9963655552016896,0.996726455942764,0.9964577821038614,0.996418741964864,0.9964607677095405,0.9964878020749456,0.9966151083027779,0.9963755298754906,0.9962608043975154,0.9961903096996599,0.9960345289562749
236,Roanoke,0.9971487666256951,0.9971483626333033,0.9971727885629456,0.9971038273973999,0.9970574655308804,0.9971386735050786,0.9971470682226814,0.99717060632624,0.9971741767979637,0.9971583275432159,0.9971119585854834,0.9971474932706488,0.997135400577736,0.9971577784720183,0.9971310003414232,0.9971495706130766,0.9971043621434346
237,Bowie,0.9971405492091244,0.9970857669941222,0.9970277402650505,0.9970898920955366,0.9970997927952207,0.9970689343038774,0.9971528026438228,0.9971423439484269,0.997051619533674,0.9970726121551163,0.9970046612196279,0.9971140689881833,0.9971469405550335,0.9971033903233985,0.9970970420241378,0.9971246842661958,0.9970153128762036
238,Weber,0.9971770033431129,0.9971780067117549,0.9971848201117065,0.9972026567506256,0.9971603449277737,0.997163428112714,0.9971391641649455,0.9971303563551177,0.9971954871166767,0.9971753215714311,0.9971332888587593,0.997116253949475,0.9971237411091093,0.9971494123312482,0.9971571568220292,0.9971520012321119,0.9971537968815785
239,Jefferson,0.997011582136281,0.9969334778343296,0.9969978081029861,0.9968915424011475,0.9968146642076126,0.9968711130426575,0.9968601584893462,0.9967061942672524,0.9968543682483298,0.9967080982141202,0.9969035314979008,0.9968905036643283,0.9968492935380964,0.9968267397044209,0.996816616582663,0.9968352431749882,0.9969166203930041
240,Linn,0.9969402206739082,0.9969529021104767,0.9968645283757888,0.9969424435350895,0.9969924492700026,0.9968875204623656,0.996962232811937,0.9968621499506569,0.9968480089249864,0.9967233454492899,0.9968284982218684,0.9967777018413031,0.9969227456337292,0.9969983815804554,0.9969047469990846,0.996910584444655,0.99686456966627
241,Muscogee,0.9966521612608931,0.9967513390859424,0.9966870565396326,0.9963762069509722,0.9963466859077698,0.9966781617160919,0.9965324713944002,0.996777382278984,0.996824493823414,0.9966888542884168,0.9963967818375239,0.9967686555260705,0.996698152959008,0.9967180269351656,0.9964391638115626,0.9966963542749951,0.9963107165051038
242,Miami,0.997090093634985,0.9970514393181171,0.9970056075898693,0.9969960258490619,0.9969775637465154,0.9970101978696604,0.9970057806223774,0.9969722246323425,0.9970437035971529,0.9970174144419479,0.9970459055023365,0.9970522463465044,0.9968976418135165,0.9970447254552235,0.9970474693078158,0.9970327217042292,0.996977431136983
243,Potter,0.9972162287475655,0.9972377169569391,0.9972133567160719,0.9972024757489518,0.9972275241186264,0.9971703197073462,0.9972074537933098,0.9972175084624078,0.9971984861290631,0.9972292120580761,0.9972208605619519,0.9972111615266523,0.9972418021550452,0.9972302657865415,0.9972328437654279,0.9972242888425037,0.9971774737573299
244,Aiken,0.9971057505779186,0.9971060515535555,0.9971327708139915,0.9970448895833005,0.9969721863998268,0.997101868296956,0.9970477611335271,0.9970936887734448,0.9971432765536177,0.9970743139209941,0.9970589159948756,0.997095823024105,0.9970894708261038,0.9970586204759193,0.997018527442864,0.9970768802431655,0.9970176116835062
245,Chesapeake,0.9970893280089321,0.9970907244581275,0.9971536541607597,0.9970551774261976,0.9970448180204741,0.9970948021437444,0.9970988654709817,0.9971073405696405,0.9971685532673207,0.997122941773774,0.997094261079519,0.9971291434907478,0.9971312311857118,0.9970678171141404,0.9971070580449273,0.9970875344514202,0.9970808778118616
246,Ozaukee,0.9971620132612169,0.9971416680059143,0.9971532882222265,0.9971341476480903,0.9971422152376594,0.9971155447665045,0.9971278020304738,0.997091859546384,0.9971338499850722,0.9970777682820251,0.9971129623016901,0.997137059516974,0.9970822776348249,0.9971083856346313,0.9970647350373789,0.9970734996131508,0.9971132807142609
247,Sullivan,0.9970936580287987,0.9970881172695771,0.997072916798936,0.9970115530219293,0.9969392442704325,0.9970239753703033,0.9970209632421667,0.9969873418319859,0.9971073260897493,0.9970424857349595,0.9969564061760445,0.9970099555253505,0.9969763988980814,0.9969544413763467,0.996934600422324,0.9970094084595443,0.9969489011822461
248,Laurens,0.9970901224538395,0.9971084026908694,0.9971312070972543,0.9970498352569308,0.996943350533337,0.9970783791855656,0.9970510065387062,0.9970508181444069,0.9971422916680356,0.997094711820042,0.997024501651582,0.99706333366489,0.9970610018983818,0.9969996662299919,0.9969758101339357,0.9970583968076977,0.9969532299664712
249,Sheboygan,0.9971502018887483,0.997143341947369,0.9971472302365345,0.9971301108397396,0.9971426867237214,0.997114089802739,0.9971338739932453,0.9971076784915923,0.9971326803746219,0.9970914645185449,0.9971247405464947,0.9971357051854878,0.9971027539804789,0.9971160668223021,0.997068600422761,0.997082059169851,0.9971197703017642
250,Hampden,0.9969197664114946,0.996873248034651,0.9969915880619159,0.9968048733169705,0.9966661971262851,0.9968082270485654,0.9967223412804129,0.9966181559023558,0.9968546354218506,0.9966465222099314,0.9967428830855827,0.9968563576903692,0.9966347365488964,0.9967743721525196,0.9968270781379519,0.9967789845405978,0.9968498248798318
251,Caldwell,0.9972217311777773,0.9971744898474719,0.9971519041602137,0.9971483038676282,0.9971880340662623,0.997117943192619,0.9971949180258812,0.9972037075470023,0.9971213272658651,0.997218756425295,0.9971963266689697,0.9972002877147463,0.9972388119941511,0.9971927357828476,0.997191476048151,0.9971915806477518,0.9971270905325395
252,Berks,0.9970838625319061,0.9970431038580154,0.997099621560345,0.9970054153326292,0.9969203127733518,0.9970041049220303,0.9970153939646325,0.9969739520771108,0.9970290965259584,0.9970191796303073,0.9969777358987028,0.9970389425220133,0.9969118835847289,0.9969671956392837,0.9970308420922527,0.9970220947728087,0.996979458298642
253,Carter,0.9970963780375557,0.997099594964444,0.9970777573069676,0.9970502975546031,0.9970097870247082,0.9970838095516248,0.9970822545043538,0.9970749629736342,0.997140891073443,0.9971011602550525,0.9970217429854836,0.9970783686305127,0.9970566037856032,0.9970565191762469,0.9970024487959859,0.9970680786179418,0.9970287128155912
254,Washington,0.9971105899742537,0.9971085854168544,0.997088477481891,0.9970771176462528,0.9970214792760826,0.9970920402216252,0.9970905962674455,0.9970851417086356,0.9971550722898315,0.9971100398418032,0.9970343296223191,0.997090932860614,0.9970542932304676,0.9970586960902438,0.9970271302321974,0.997074376323689,0.9970353740371098
255,Isle of Wight,0.9970887981132052,0.9970954088572845,0.9971525072276731,0.9970744787318483,0.9970399704229468,0.9970744900340541,0.9971168553082559,0.9971224921749268,0.9971625139078386,0.9971276995846928,0.9970888792435142,0.997133603742369,0.997126373236579,0.9970869847389257,0.9971053140397043,0.9971031063136057,0.9970855652692643
256,Iberville,0.9968604395745267,0.9968618914720085,0.9966964961415381,0.9964708079845426,0.996704564561802,0.9965472159091467,0.9967875357512281,0.9967590196044315,0.9965622233455372,0.9966193135225208,0.9965860028900607,0.9967922880451934,0.996851606490443,0.9965472792935017,0.9966392848879181,0.9967182240548514,0.9965270192680774
257,Fauquier,0.9971023878789438,0.9970968902529216,0.9971456249989618,0.9970851975719855,0.9969772995949432,0.9970933507559785,0.9971086995637837,0.9971201364844926,0.997161201463923,0.9971185375445063,0.9970700822245765,0.9971319231275981,0.9970702219146753,0.9970793504521686,0.997093726715491,0.997084319316541,0.9970393048233083
258,Radford,0.9971495484442928,0.9971624084971777,0.9971573088001471,0.9970893703977303,0.997074160219145,0.9971282536191529,0.997141325384363,0.997160392560932,0.9971698368499594,0.9971570102034866,0.9971139857039392,0.9971481695725967,0.9971333776086753,0.9971525517223747,0.9971210290946059,0.9971493423325873,0.9971028304301032
259,Douglas,0.9972007473909255,0.9971878641588654,0.9971849013106647,0.9971906357115,0.9971356711510134,0.9971804962358722,0.9970454910431652,0.9970500774516504,0.9971883342047306,0.9972028027077793,0.9971377980029164,0.9970468489225139,0.9971178787525213,0.9970406558505776,0.9971866306908683,0.9971293193564484,0.9971103012883689
260,Washington,0.9971411296915925,0.9971366834570553,0.9971403672647166,0.9971375506526254,0.9971581350089919,0.9971153877384589,0.9971373402776326,0.9971139439133421,0.9971327990254769,0.9970982861493212,0.9971373246647574,0.9971407227608428,0.9971061984004492,0.9971115123281532,0.9970758308583102,0.9971019975971915,0.997123702589211
261,Mercer,0.9971117671648542,0.9970936762919663,0.9970867622803714,0.9970510330763109,0.9970030810955848,0.9970310080334561,0.9970473686999266,0.9970290780512925,0.9970573439470668,0.9969726128880828,0.997068190368928,0.9970564816163524,0.9969525324384976,0.997041357729623,0.9970661910266189,0.9970568271110897,0.9970515891181766
262,Craighead,0.9961550519004831,0.9961803307111532,0.9958273250435248,0.9954954133442588,0.9958797587294791,0.9956227599962753,0.9963419386572075,0.9960511338534184,0.9959782301902682,0.995870346113398,0.9951817374467322,0.9961492455306794,0.995503547740219,0.9963360946114769,0.9957977076918846,0.9958010274728615,0.9953958100818807
263,Pasco,0.9963736114015991,0.9966556881682547,0.9964255821772926,0.9959450772611019,0.996191751050389,0.9964806818585534,0.9962638691820005,0.9968147307748986,0.9964317296704835,0.9964117629329033,0.9965125313607089,0.9965239950619478,0.9966420635422112,0.996405897048529,0.9963490898177695,0.9962794425447987,0.9961723954554315
264,Sumter,0.9964605997376259,0.9967141661335484,0.9965159241221732,0.9959925981551819,0.9961190756287697,0.9964073155001798,0.9961471789269474,0.9967894923168529,0.9964131828019077,0.996348180843834,0.9964709394043471,0.9964791764077068,0.9965584251685922,0.9962922142709888,0.9964152354456233,0.996346640197447,0.9961645363924362
265,Nassau,0.9970915543269172,0.9970919932366982,0.9971177442184124,0.9970463726967749,0.9969860823967059,0.9970494625023032,0.9970155884753804,0.997014221672264,0.9970822025084654,0.997032018608204,0.9970124277930813,0.9970810979851845,0.9969822823290736,0.9970069303013027,0.9970519017212649,0.9970188196568832,0.9970519800577107
266,Vanderburgh,0.996854490634902,0.9967750268999026,0.9967217489532706,0.9966374785861505,0.9967182554778891,0.9967250118366635,0.9968378251113239,0.9966568121952035,0.9968220807106233,0.9966512719529195,0.9966487623855633,0.9968467452893164,0.9965725804712958,0.9967749251605091,0.9967624298467457,0.9967272933879576,0.9966517615589975
267,Wood,0.9971331500851561,0.9971162692304847,0.9971006115426853,0.9970554261743382,0.9970327848318452,0.9970637663183941,0.9970694459594407,0.9970672130621989,0.9970974792077714,0.9970454872819315,0.9970719629585234,0.997080489093153,0.9969895020554812,0.9970724192971534,0.997060419684726,0.9970955875755387,0.9970617117211161
268,Lexington,0.9971041590348882,0.9971031134474021,0.9971412799928465,0.9970514552640528,0.9969691793382393,0.9970975484824365,0.9970510026587934,0.9970953395304876,0.9971456780606094,0.9970729823435124,0.9970529353445732,0.9970901537623785,0.99709001682704,0.9970251656507635,0.9970393921470362,0.9970787450358244,0.9970175337032874
269,Anne Arundel,0.9969335458316273,0.9969064971940707,0.9969981798459397,0.996869900980014,0.9966856813760361,0.9968914609538773,0.996933555265937,0.9969388499563999,0.9969983351939388,0.9968949852597908,0.9968259740637044,0.9969609860971456,0.9968445155549716,0.9968398346387045,0.9969058486174309,0.9968526696227188,0.9967856584703056
270,Fond du Lac,0.9971464415806321,0.9971635368759696,0.9971532676280997,0.997151434934951,0.99717330694869,0.9971366202627335,0.9971623165742571,0.9971458772278107,0.9971507245785723,0.9971323868904595,0.9971644916190503,0.9971561305052598,0.997144599828864,0.9971686840000834,0.9971145932076477,0.9971389467496842,0.9971570549643636
271,Berkshire,0.9969000252111271,0.9967830458151115,0.9969525809435549,0.9967487559921557,0.9967163355787669,0.9967893480362852,0.9967387055557065,0.9966841344223926,0.9967724722943136,0.9966087519502259,0.9967879187532447,0.9968778723091449,0.9966910326901931,0.9968237893399917,0.9968397398451554,0.9967877246891499,0.9968630892055935
272,Middlesex,0.9970488612852524,0.9970247057666218,0.9970698643190778,0.9969995040670688,0.9969110161220585,0.9969886434032829,0.9969879516614412,0.9969849032758219,0.9970532574768568,0.9969963593217056,0.9969735100450028,0.9970366412718452,0.9969070556784818,0.9969831774140381,0.9970218348163651,0.9969899503996732,0.9970225889596224
273,Bristol,0.9969518550917981,0.9969145604295275,0.9970011040368949,0.9968234486964036,0.9967835866066649,0.996896849914374,0.9968220613362759,0.9967869980168064,0.9969634950329735,0.9968046035175432,0.99681515139858,0.9969081313762579,0.9967843995923119,0.9968623543618214,0.9968847083321576,0.9968737658416923,0.9969078261126287
274,Schuylkill,0.9970860410338459,0.9970519914582172,0.9971044110412054,0.9970120269495157,0.9969373785715646,0.9970123188918149,0.9970361409996656,0.997000975243999,0.9970416096315338,0.9970249582092833,0.9970071720623381,0.9970612303184384,0.9969351978368041,0.9970031489995689,0.997049857063439,0.9970394313526856,0.997001100021781
275,Cleveland,0.9970147697306518,0.9970361928943362,0.997033841212287,0.9969709341903463,0.9968486741223694,0.9969772062144737,0.9969827390720326,0.9969863137014758,0.9971016316361477,0.9970334373061366,0.9969033299366519,0.9969849975931027,0.9969790429616552,0.9969443125278261,0.9968921424159493,0.9969854041207165,0.9969424782896891
276,Frederick,0.9969078911072259,0.9969134007433481,0.9970053577615555,0.9968207831584585,0.9966417778659313,0.996863109937565,0.9969159159871153,0.9969195233057082,0.9969774802338408,0.9968619821024349,0.9968541078811248,0.9969499084466064,0.9967603092797208,0.9968150341071798,0.9968973611172542,0.9968368398856774,0.9967974861151313
277,Do̱a Ana,0.9972472468491236,0.9972497191971689,0.9972510675085985,0.9972138846999434,0.9972276884153611,0.9971867050357066,0.9971718765230698,0.9971815751027967,0.9971742069827414,0.9972053591075369,0.9971988878375682,0.9971761367293179,0.9972220583562939,0.9972269495888925,0.9972038219936614,0.9972166258190253,0.9971778063922362
278,Solano,0.9969973430364751,0.9968415468828279,0.9968132618198257,0.99697608736285,0.9969113964657386,0.9969957132986461,0.9966115064657014,0.9966685075535798,0.9970444355431305,0.9970799950913789,0.9969049625635973,0.9965931338375207,0.9968803789046472,0.9967968111507646,0.9971921961268921,0.9969119982032701,0.9970898057090362
279,Seminole,0.9962441974331471,0.9967370438179485,0.9961348020709787,0.996010640292646,0.9964142810799151,0.9964849178974333,0.996216805598255,0.9968910459353034,0.9964853680496443,0.9964619797169292,0.996589638059804,0.996704252766555,0.996661186445568,0.9964969367183368,0.9964206948430229,0.9962139037558899,0.9963276382558037
280,Forrest,0.9969505460525107,0.9969729620387597,0.9967954835257952,0.9967183175835691,0.9968243164436846,0.9968243754407085,0.9969051649255845,0.9969571546134994,0.9969146731519071,0.9968582641372222,0.9967302984402745,0.9969095601300124,0.9969509649294167,0.9968233949829165,0.9967945716917789,0.9968847280478924,0.9968062100129521
281,Ingham,0.996953450202764,0.996949657702028,0.9969416058041426,0.9969873783831443,0.9969605049373603,0.9968988355012746,0.9969459334276668,0.9969080625602192,0.9969680150910879,0.9968462698924861,0.9969306708743323,0.9969900118164424,0.9967949416158217,0.996952583697376,0.9969034650856254,0.9969114984981627,0.9968874665658807
282,Shawnee,0.9969446711199684,0.9970249560987554,0.996897096881034,0.9970048873950201,0.9970014348097742,0.9969046940169173,0.9968896831679965,0.9969958915900056,0.9968859722071904,0.9968850231899448,0.9968553127830427,0.9968785768879301,0.9969245864499026,0.9970751939713504,0.9969857617516972,0.9969874123993464,0.996881436274079
283,Washington,0.9970390006792897,0.9969284686109458,0.9970467047023329,0.9969225281887227,0.9969430148670683,0.99696199740183,0.996939048326104,0.996917802984507,0.9969610669496252,0.99685532054041,0.9969857215623219,0.9969913575549785,0.9969079675195578,0.9969771093447317,0.9969719886910289,0.9969817597449073,0.9970167765247868
